7.427000, -0.498239,-0.548031,5.815435,-619.891979
7.418000, -0.498394,-0.547190,5.816291,-619.891979
7.427000, -0.498551,-0.546349,5.817146,-619.891979
7.418000, -0.498789,-0.545089,5.818429,-619.619343
7.399000, -0.498870,-0.544669,5.818856,-619.347095
7.413000, -0.499118,-0.543411,5.820139,-619.074769
7.365000, -0.499203,-0.542992,5.820567,-618.802521
7.365000, -0.499374,-0.542153,5.821422,-618.802521
7.345000, -0.499636,-0.540898,5.822705,-618.530040
7.327000, -0.499904,-0.539643,5.823988,-618.257637
7.318000, -0.499995,-0.539225,5.824415,-617.985389
7.345000, -0.500360,-0.537555,5.826125,-617.985389
7.345000, -0.500636,-0.536301,5.827409,-617.712908
7.326000, -0.501009,-0.534632,5.829119,-617.713063
7.346000, -0.501194,-0.533797,5.829974,-617.712908
7.337000, -0.501567,-0.532128,5.831684,-617.712908
7.355000, -0.501940,-0.530459,5.833395,-617.713063
7.346000, -0.502315,-0.528790,5.835106,-617.713258
7.318000, -0.502502,-0.527956,5.835960,-617.712908
7.337000, -0.502966,-0.525869,5.838099,-617.985389
7.354000, -0.503433,-0.523782,5.840237,-617.713258
7.344000, -0.503808,-0.522113,5.841948,-617.712908
7.355000, -0.503994,-0.521278,5.842803,-617.713063
7.355000, -0.504554,-0.518775,5.845367,-617.712908
7.354000, -0.504929,-0.517106,5.847078,-617.713063
7.345000, -0.505308,-0.515438,5.848789,-617.712908
7.346000, -0.505681,-0.513769,5.850499,-617.712752
7.354000, -0.506056,-0.512100,5.852210,-617.713063
7.344000, -0.506529,-0.510014,5.854348,-617.440776
7.326000, -0.506995,-0.507929,5.856485,-617.712908
7.354000, -0.507277,-0.506677,5.857769,-617.440660
7.355000, -0.507743,-0.504591,5.859906,-617.712908
7.373000, -0.508216,-0.502505,5.862045,-617.440660
7.346000, -0.508686,-0.500420,5.864182,-617.712752
7.364000, -0.509059,-0.498750,5.865893,-617.713063
7.383000, -0.509434,-0.497081,5.867604,-617.713063
7.354000, -0.509903,-0.494995,5.869741,-617.440504
7.373000, -0.510371,-0.492909,5.871880,-617.713063
7.373000, -0.510744,-0.491241,5.873590,-617.712908
7.345000, -0.511209,-0.489153,5.875728,-617.985389
7.355000, -0.511675,-0.487066,5.877866,-617.713063
7.354000, -0.512143,-0.484981,5.880004,-617.440660
7.364000, -0.512423,-0.483728,5.881287,-617.713063
7.354000, -0.512983,-0.481225,5.883852,-617.712908
7.354000, -0.513455,-0.479139,5.885991,-617.440660
7.347000, -0.513926,-0.477054,5.888128,-617.712908
7.373000, -0.514211,-0.475803,5.889411,-617.440660
7.364000, -0.514682,-0.473717,5.891550,-617.713063
7.373000, -0.515154,-0.471633,5.893687,-617.440660
7.463000, -0.515620,-0.469546,5.895825,-617.712908
7.445000, -0.515807,-0.468711,5.896681,-617.713063
7.436000, -0.516268,-0.466623,5.898819,-617.985389
7.471000, -0.516633,-0.464952,5.900529,-617.985506
7.469000, -0.516988,-0.463279,5.902240,-618.529962
7.438000, -0.517244,-0.462022,5.903522,-618.802521
7.422000, -0.517498,-0.460765,5.904805,-619.074653
7.381000, -0.517984,-0.458246,5.907371,-619.619654
7.389000, -0.518379,-0.456145,5.909509,-619.891979
7.399000, -0.518756,-0.454040,5.911647,-620.164227
7.415000, -0.519190,-0.451511,5.914213,-620.708956
7.404000, -0.519734,-0.448134,5.917633,-621.253685
7.438000, -0.520251,-0.444752,5.921054,-621.798414
7.447000, -0.520613,-0.442213,5.923620,-622.342949
7.466000, -0.521018,-0.439247,5.926613,-622.615547
7.465000, -0.521497,-0.435428,5.930461,-623.432407
7.471000, -0.521889,-0.432030,5.933883,-623.977408
7.480000, -0.522119,-0.429904,5.936020,-624.249695
7.454000, -0.522426,-0.426927,5.939013,-624.521788
7.426000, -0.522705,-0.423947,5.942007,-625.338998
7.455000, -0.522928,-0.421391,5.944572,-625.339114
7.465000, -0.523066,-0.419686,5.946283,-625.883727
7.466000, -0.523226,-0.417554,5.948421,-626.156130
7.457000, -0.523317,-0.416274,5.949704,-626.428300
7.447000, -0.523402,-0.414994,5.950987,-626.700859
7.456000, -0.523427,-0.414568,5.951414,-626.973263
7.438000, -0.523479,-0.413714,5.952270,-626.973457
7.437000, -0.523501,-0.413287,5.952697,-627.245705
7.419000, -0.523522,-0.412860,5.953125,-627.517992
7.399000, -0.523522,-0.412860,5.953125,-627.517992
7.384000, -0.523541,-0.412433,5.953552,-627.790317
7.374000, -0.523558,-0.412006,5.953979,-628.062721
7.346000, -0.523586,-0.411151,5.954835,-628.607605
7.375000, -0.523601,-0.410723,5.955263,-628.335163
7.384000, -0.523624,-0.409869,5.956118,-628.879698
7.337000, -0.523639,-0.409013,5.956973,-629.424427
7.309000, -0.523644,-0.408586,5.957401,-629.696908
7.302000, -0.523653,-0.407731,5.958256,-629.697025
7.311000, -0.523659,-0.406448,5.959538,-629.969156
7.311000, -0.523659,-0.405164,5.960822,-630.241559
7.383000, -0.523655,-0.403882,5.962104,-630.513885
7.446000, -0.523648,-0.402599,5.963387,-630.786172
7.428000, -0.523638,-0.401316,5.964670,-631.058769
7.419000, -0.523618,-0.399606,5.966380,-631.058614
7.386000, -0.523595,-0.398324,5.967663,-631.331017
7.438000, -0.523566,-0.397041,5.968946,-631.603499
7.422000, -0.523529,-0.395758,5.970229,-631.875591
7.413000, -0.523473,-0.394049,5.971939,-632.420475
7.403000, -0.523384,-0.391913,5.974077,-632.692762
7.404000, -0.523297,-0.390205,5.975788,-633.237608
7.397000, -0.523144,-0.387644,5.978354,-633.782337
7.398000, -0.522967,-0.385084,5.980919,-634.326911
7.387000, -0.522766,-0.382527,5.983484,-634.871445
7.398000, -0.522586,-0.380396,5.985622,-635.144198
7.421000, -0.522306,-0.377416,5.988616,-635.961059
7.447000, -0.521952,-0.374013,5.992037,-636.505788
7.456000, -0.521619,-0.371039,5.995029,-636.778191
7.465000, -0.521369,-0.368915,5.997168,-637.050517
7.472000, -0.520946,-0.365521,6.000589,-637.595363
7.481000, -0.520603,-0.362979,6.003154,-638.139897
7.481000, -0.520246,-0.360438,6.005720,-638.684626
7.481000, -0.519997,-0.358745,6.007431,-638.684782
7.466000, -0.519610,-0.356209,6.009996,-639.229355
7.437000, -0.519277,-0.354097,6.012135,-639.501953
7.428000, -0.519006,-0.352409,6.013844,-639.501836
7.400000, -0.518734,-0.350720,6.015555,-639.501836
7.409000, -0.518595,-0.349876,6.016410,-639.501836
7.409000, -0.518457,-0.349032,6.017265,-639.501953
7.428000, -0.518386,-0.348610,6.017694,-639.774395
7.437000, -0.518318,-0.348188,6.018121,-639.502109
7.437000, -0.518248,-0.347767,6.018548,-639.774240
7.437000, -0.518248,-0.347767,6.018548,-639.774240
7.446000, -0.518180,-0.347344,6.018976,-639.501836
7.447000, -0.518180,-0.347344,6.018976,-639.501836
7.448000, -0.518180,-0.347344,6.018976,-639.501836
7.467000, -0.518180,-0.347344,6.018976,-639.501836
7.467000, -0.518110,-0.346922,6.019403,-639.774240
7.469000, -0.518110,-0.346922,6.019403,-639.774240
7.468000, -0.518110,-0.346922,6.019403,-639.774240
7.461000, -0.518038,-0.346501,6.019831,-640.046488
7.473000, -0.517895,-0.345658,6.020686,-640.046488
7.477000, -0.517895,-0.345658,6.020686,-640.046488
7.478000, -0.517677,-0.344394,6.021969,-640.318813
7.478000, -0.517530,-0.343551,6.022824,-640.318813
7.478000, -0.517233,-0.341866,6.024535,-640.318969
7.477000, -0.517085,-0.341025,6.025390,-640.318969
7.477000, -0.516860,-0.339762,6.026672,-640.591217
7.476000, -0.516636,-0.338499,6.027956,-640.318813
7.476000, -0.516337,-0.336814,6.029666,-640.318969
7.475000, -0.516108,-0.335552,6.030949,-640.591100
7.474000, -0.515803,-0.333869,6.032659,-640.591217
7.477000, -0.515577,-0.332606,6.033942,-640.318969
7.485000, -0.515348,-0.331344,6.035225,-640.591372
7.475000, -0.515043,-0.329661,6.036935,-640.591217
7.468000, -0.514813,-0.328399,6.038218,-640.863542
7.474000, -0.514506,-0.326717,6.039928,-640.863542
7.475000, -0.514195,-0.325035,6.041639,-640.863698
7.485000, -0.514040,-0.324193,6.042494,-640.863698
7.476000, -0.513728,-0.322512,6.044205,-640.863698
7.469000, -0.513415,-0.320831,6.045915,-640.863542
7.482000, -0.513176,-0.319570,6.047198,-641.136101
7.473000, -0.513016,-0.318730,6.048053,-641.136101
7.473000, -0.512609,-0.316631,6.050191,-641.408272
7.450000, -0.512358,-0.315373,6.051474,-641.680675
7.460000, -0.512012,-0.313698,6.053185,-642.225404
7.460000, -0.511745,-0.312443,6.054467,-642.497691
7.459000, -0.511375,-0.310774,6.056177,-643.042381
7.459000, -0.510884,-0.308693,6.058315,-643.859669
7.458000, -0.510364,-0.306619,6.060453,-644.676724
7.475000, -0.509932,-0.304963,6.062164,-645.221258
7.468000, -0.509359,-0.302903,6.064302,-646.038585
7.468000, -0.508759,-0.300851,6.066441,-646.855562
7.473000, -0.507990,-0.298404,6.069006,-647.944981
7.473000, -0.507588,-0.297186,6.070289,-648.762036
7.475000, -0.506897,-0.295162,6.072427,-649.579168
7.466000, -0.506177,-0.293149,6.074565,-650.396301
7.439000, -0.505428,-0.291147,6.076702,-651.213356
7.446000, -0.504965,-0.289950,6.077986,-651.485759
7.457000, -0.504178,-0.287963,6.080123,-652.302619
7.456000, -0.503696,-0.286773,6.081407,-652.575217
7.466000, -0.503043,-0.285193,6.083117,-653.119791
7.457000, -0.502714,-0.284404,6.083972,-653.119791
7.457000, -0.502215,-0.283222,6.085255,-653.392155
7.456000, -0.501545,-0.281649,6.086965,-653.392155
7.457000, -0.501208,-0.280862,6.087820,-653.392155
7.457000, -0.500872,-0.280076,6.088675,-653.392155
7.467000, -0.500362,-0.278899,6.089958,-653.664597
7.467000, -0.499852,-0.277722,6.091241,-653.936729
7.468000, -0.499511,-0.276937,6.092096,-653.936884
7.467000, -0.499169,-0.276154,6.092952,-653.937040
7.457000, -0.498653,-0.274979,6.094234,-654.209326
7.467000, -0.498138,-0.273804,6.095517,-653.936884
7.467000, -0.497618,-0.272632,6.096800,-654.209249
7.457000, -0.497443,-0.272241,6.097228,-654.481613
7.457000, -0.496745,-0.270680,6.098938,-654.481458
7.467000, -0.496394,-0.269900,6.099793,-654.481613
7.467000, -0.495865,-0.268731,6.101076,-654.754056
7.468000, -0.495510,-0.267953,6.101932,-654.754056
7.474000, -0.494974,-0.266788,6.103214,-655.026187
7.467000, -0.494432,-0.265625,6.104497,-655.298785
7.458000, -0.493889,-0.264463,6.105780,-655.571071
7.466000, -0.493524,-0.263689,6.106635,-655.570916
7.466000, -0.492976,-0.262530,6.107918,-655.843358
7.467000, -0.492237,-0.260987,6.109628,-655.843669
7.467000, -0.491677,-0.259833,6.110911,-656.115800
7.457000, -0.491303,-0.259064,6.111766,-656.115800
7.457000, -0.490738,-0.257912,6.113049,-656.388243
7.457000, -0.490169,-0.256763,6.114332,-656.660374
7.457000, -0.489593,-0.255616,6.115615,-656.932816
7.456000, -0.489208,-0.254852,6.116470,-656.932972
7.457000, -0.488820,-0.254090,6.117325,-657.477701
7.457000, -0.488432,-0.253329,6.118180,-657.477545
7.456000, -0.487845,-0.252188,6.119463,-657.749910
7.457000, -0.487451,-0.251429,6.120318,-657.750065
7.457000, -0.487252,-0.251050,6.120746,-658.022508
7.457000, -0.486856,-0.250292,6.121601,-658.022197
7.446000, -0.486457,-0.249536,6.122457,-658.022430
7.456000, -0.486257,-0.249158,6.122884,-658.294639
7.466000, -0.485856,-0.248403,6.123739,-658.294639
7.467000, -0.485251,-0.247271,6.125022,-658.567081
7.458000, -0.484846,-0.246518,6.125877,-658.566926
7.467000, -0.484642,-0.246142,6.126305,-658.839368
7.467000, -0.484234,-0.245391,6.127160,-658.839523
7.467000, -0.483824,-0.244640,6.128016,-658.839368
7.467000, -0.483208,-0.243515,6.129298,-659.111655
7.467000, -0.482798,-0.242764,6.130153,-659.111655
7.468000, -0.482385,-0.242016,6.131009,-659.111655
7.467000, -0.481765,-0.240892,6.132292,-659.384252
7.468000, -0.481350,-0.240144,6.133147,-659.384097
7.467000, -0.480935,-0.239397,6.134002,-659.384097
7.466000, -0.480310,-0.238277,6.135284,-659.656539
7.467000, -0.479686,-0.237156,6.136567,-659.384252
7.468000, -0.479059,-0.236037,6.137850,-659.656384
7.458000, -0.478640,-0.235291,6.138705,-659.656384
7.468000, -0.478011,-0.234174,6.139988,-659.928826
7.468000, -0.477382,-0.233055,6.141271,-659.656539
7.467000, -0.476751,-0.231939,6.142553,-659.928826
7.457000, -0.476328,-0.231195,6.143409,-659.928826
7.466000, -0.475483,-0.229708,6.145120,-659.928982
7.457000, -0.475059,-0.228965,6.145975,-659.928826
7.457000, -0.474422,-0.227852,6.147257,-660.201035
7.457000, -0.473994,-0.227111,6.148113,-660.201035
7.457000, -0.473567,-0.226371,6.148968,-660.201268
7.457000, -0.472923,-0.225261,6.150251,-660.473788
7.457000, -0.472706,-0.224892,6.150678,-660.745997
7.457000, -0.472273,-0.224155,6.151534,-660.745997
7.458000, -0.471619,-0.223051,6.152817,-661.018284
7.458000, -0.471181,-0.222317,6.153672,-661.018362
7.467000, -0.470739,-0.221585,6.154527,-661.562935
7.457000, -0.470296,-0.220853,6.155382,-661.562935
7.467000, -0.470072,-0.220489,6.155810,-661.835378
7.468000, -0.469400,-0.219396,6.157093,-662.107664
7.457000, -0.468950,-0.218669,6.157948,-662.107587
7.468000, -0.468498,-0.217943,6.158803,-662.107664
7.467000, -0.468042,-0.217219,6.159658,-662.652549
7.467000, -0.467130,-0.215773,6.161368,-662.652394
7.467000, -0.466900,-0.215413,6.161796,-662.924680
7.467000, -0.466439,-0.214692,6.162651,-662.924680
7.474000, -0.465746,-0.213612,6.163934,-663.197278
7.469000, -0.464818,-0.212175,6.165645,-663.196967
7.475000, -0.464117,-0.211101,6.166927,-663.469409
7.467000, -0.463648,-0.210386,6.167783,-663.469565
7.467000, -0.462941,-0.209315,6.169065,-663.741696
7.466000, -0.461998,-0.207888,6.170776,-663.741852
7.466000, -0.461287,-0.206821,6.172059,-664.014216
7.457000, -0.460811,-0.206110,6.172914,-664.014216
7.467000, -0.460095,-0.205046,6.174197,-664.286425
7.467000, -0.459138,-0.203628,6.175907,-664.286736
7.468000, -0.458420,-0.202566,6.177190,-664.558945
7.467000, -0.457940,-0.201857,6.178045,-664.558945
7.467000, -0.456977,-0.200444,6.179756,-664.558790
7.468000, -0.456250,-0.199386,6.181039,-664.831465
7.467000, -0.455527,-0.198327,6.182321,-664.558790
7.457000, -0.454800,-0.197270,6.183604,-664.831465
7.457000, -0.454072,-0.196214,6.184887,-665.103674
7.475000, -0.453341,-0.195160,6.186170,-665.376039
7.467000, -0.452360,-0.193758,6.187881,-665.376039
7.475000, -0.451869,-0.193058,6.188735,-665.376117
7.467000, -0.451130,-0.192010,6.190018,-665.648403
7.467000, -0.450141,-0.190614,6.191729,-665.648403
7.467000, -0.449395,-0.189571,6.193011,-665.920846
7.467000, -0.448897,-0.188875,6.193867,-665.921001
7.467000, -0.448149,-0.187833,6.195149,-666.193132
7.475000, -0.447396,-0.186795,6.196432,-666.465419
7.476000, -0.446389,-0.185413,6.198142,-666.465419
7.475000, -0.446135,-0.185068,6.198570,-666.737861
7.468000, -0.445120,-0.183691,6.200281,-666.738017
7.468000, -0.444613,-0.183003,6.201136,-666.737861
7.477000, -0.443850,-0.181972,6.202418,-667.009993
7.476000, -0.442828,-0.180600,6.204129,-667.010148
7.484000, -0.442057,-0.179575,6.205412,-667.282668
7.481000, -0.441031,-0.178206,6.207122,-667.282590
7.476000, -0.440517,-0.177523,6.207977,-667.282590
7.476000, -0.440003,-0.176839,6.208833,-667.282590
7.474000, -0.438973,-0.175473,6.210544,-667.282668
7.468000, -0.438197,-0.174452,6.211826,-667.554877
7.458000, -0.437161,-0.173091,6.213536,-667.555033
7.460000, -0.436639,-0.172414,6.214391,-668.099606
7.442000, -0.435325,-0.170727,6.216530,-668.372126
7.421000, -0.434260,-0.169389,6.218240,-668.916700
7.389000, -0.433185,-0.168058,6.219951,-669.461429
7.362000, -0.432095,-0.166740,6.221661,-670.006158
7.353000, -0.430716,-0.165106,6.223799,-670.823329
7.321000, -0.428752,-0.162848,6.226792,-671.640501
7.323000, -0.426752,-0.160621,6.229786,-672.457439
7.337000, -0.425597,-0.159359,6.231496,-673.002012
7.372000, -0.422963,-0.156554,6.235344,-673.819184
7.363000, -0.420288,-0.153786,6.239193,-674.636355
7.414000, -0.417575,-0.151058,6.243041,-675.453371
7.421000, -0.415744,-0.149260,6.245607,-675.998100
7.448000, -0.412662,-0.146296,6.249883,-676.542829
7.438000, -0.409859,-0.143659,6.253732,-677.359767
7.456000, -0.407019,-0.141062,6.257580,-678.176938
7.464000, -0.405118,-0.139340,6.260145,-678.176783
7.481000, -0.402241,-0.136783,6.263994,-678.993954
7.479000, -0.399676,-0.134519,6.267415,-678.994110
7.463000, -0.397091,-0.132279,6.270836,-679.538839
7.407000, -0.395469,-0.130886,6.272974,-679.811281
7.427000, -0.393519,-0.129219,6.275539,-679.811281
7.436000, -0.391555,-0.127568,6.278105,-680.356010
7.426000, -0.389913,-0.126199,6.280243,-680.628141
7.427000, -0.388925,-0.125381,6.281526,-680.900739
7.418000, -0.387607,-0.124289,6.283237,-680.900506
7.399000, -0.386286,-0.123205,6.284946,-680.900350
7.382000, -0.384958,-0.122125,6.286657,-681.445390
7.365000, -0.384294,-0.121587,6.287512,-681.445235
7.364000, -0.382961,-0.120514,6.289223,-681.445390
7.373000, -0.381624,-0.119448,6.290933,-681.990119
7.346000, -0.380284,-0.118385,6.292644,-681.989964
7.399000, -0.379612,-0.117856,6.293499,-681.989964
7.317000, -0.377932,-0.116534,6.295637,-682.262562
7.427000, -0.376920,-0.115746,6.296919,-682.534693
7.409000, -0.375226,-0.114440,6.299058,-682.807291
7.427000, -0.374549,-0.113919,6.299912,-682.806980
7.455000, -0.373186,-0.112885,6.301623,-683.351864
7.438000, -0.371475,-0.111604,6.303761,-683.624073
7.395000, -0.369746,-0.110346,6.305899,-684.441400
7.390000, -0.368703,-0.109599,6.307182,-684.713531
7.364000, -0.366953,-0.108370,6.309320,-685.530703
7.363000, -0.364481,-0.106683,6.312314,-686.347874
7.347000, -0.361985,-0.105031,6.315307,-687.164890
7.354000, -0.360190,-0.103869,6.317444,-687.437254
7.372000, -0.356940,-0.101809,6.321293,-688.254348
7.363000, -0.353290,-0.099580,6.325569,-689.343728
7.379000, -0.349611,-0.097400,6.329845,-689.888457
7.389000, -0.347014,-0.095913,6.332839,-690.705629
7.413000, -0.342911,-0.093613,6.337543,-691.522800
7.447000, -0.338772,-0.091379,6.342246,-692.339660
7.447000, -0.334989,-0.089387,6.346521,-692.884312
7.471000, -0.331943,-0.087829,6.349943,-693.429041
7.480000, -0.327736,-0.085726,6.354646,-694.246367
7.479000, -0.323884,-0.083868,6.358922,-694.790863
7.463000, -0.320789,-0.082413,6.362343,-695.335592
7.482000, -0.318847,-0.081518,6.364481,-695.607957
7.474000, -0.316122,-0.080278,6.367475,-695.880321
7.473000, -0.313780,-0.079232,6.370040,-696.425050
7.467000, -0.312217,-0.078536,6.371750,-696.425206
7.469000, -0.311435,-0.078191,6.372605,-696.425050
7.467000, -0.310652,-0.077846,6.373461,-696.424895
7.468000, -0.310261,-0.077674,6.373888,-696.697337
7.457000, -0.309870,-0.077501,6.374316,-696.425050
7.437000, -0.309870,-0.077501,6.374316,-696.425050
7.418000, -0.309870,-0.077501,6.374316,-696.425050
7.364000, -0.309481,-0.077324,6.374743,-696.152686
7.356000, -0.309481,-0.077324,6.374743,-696.152686
7.446000, -0.309481,-0.077324,6.374743,-696.152686
7.472000, -0.308700,-0.076975,6.375599,-696.152686
7.419000, -0.308308,-0.076802,6.376027,-696.425050
7.397000, -0.307135,-0.076283,6.377309,-696.697337
7.252000, -0.305960,-0.075771,6.378592,-696.969779
7.273000, -0.303997,-0.074924,6.380730,-697.242066
7.281000, -0.301241,-0.073755,6.383723,-697.514508
7.245000, -0.298088,-0.072427,6.387144,-697.514508
7.379000, -0.296114,-0.071606,6.389282,-697.786795
7.405000, -0.292558,-0.070135,6.393131,-698.059549
7.422000, -0.288201,-0.068364,6.397834,-698.331369
7.418000, -0.284631,-0.066926,6.401683,-698.604044
7.438000, -0.281848,-0.065823,6.404676,-698.876409
7.456000, -0.277875,-0.064244,6.408952,-698.876409
7.455000, -0.273489,-0.062543,6.413656,-699.148696
7.472000, -0.269892,-0.061173,6.417504,-699.421138
7.489000, -0.267092,-0.060117,6.420497,-699.693269
7.462000, -0.263489,-0.058765,6.424346,-699.965867
7.470000, -0.260274,-0.057594,6.427767,-700.510363
7.454000, -0.257058,-0.056431,6.431188,-700.510518
7.472000, -0.255444,-0.055864,6.432898,-701.055092
7.473000, -0.253022,-0.055016,6.435464,-701.055403
7.466000, -0.251405,-0.054460,6.437174,-701.599821
7.467000, -0.250596,-0.054183,6.438029,-701.599976
7.467000, -0.249786,-0.053908,6.438885,-701.600132
7.447000, -0.249380,-0.053773,6.439312,-701.872574
7.428000, -0.248569,-0.053501,6.440167,-701.872263
7.391000, -0.248569,-0.053501,6.440167,-701.872263
7.383000, -0.248163,-0.053368,6.440595,-702.144705
7.392000, -0.247756,-0.053236,6.441023,-702.417148
7.374000, -0.247756,-0.053236,6.441023,-702.417148
7.356000, -0.247349,-0.053106,6.441450,-702.689434
7.337000, -0.246941,-0.052978,6.441878,-702.961877
7.374000, -0.246123,-0.052729,6.442733,-703.506450
7.346000, -0.245304,-0.052481,6.443588,-703.506450
7.280000, -0.244484,-0.052239,6.444444,-704.051257
7.292000, -0.243664,-0.051997,6.445299,-704.051257
7.327000, -0.242432,-0.051638,6.446581,-704.323388
7.292000, -0.241198,-0.051286,6.447865,-704.595831
7.318000, -0.239553,-0.050821,6.449574,-704.595831
7.337000, -0.238317,-0.050479,6.450857,-704.868428
7.337000, -0.236668,-0.050020,6.452568,-704.868273
7.355000, -0.235432,-0.049679,6.453851,-705.140560
7.375000, -0.233781,-0.049228,6.455562,-705.140560
7.464000, -0.232544,-0.048890,6.456844,-704.868428
7.447000, -0.231306,-0.048553,6.458127,-705.140560
7.403000, -0.229242,-0.047998,6.460265,-705.413002
7.371000, -0.227590,-0.047555,6.461976,-705.413157
7.344000, -0.225937,-0.047114,6.463686,-705.413002
7.329000, -0.223458,-0.046452,6.466251,-705.413157
7.314000, -0.220980,-0.045791,6.468817,-705.413002
7.373000, -0.217673,-0.044914,6.472238,-705.412846
7.390000, -0.215192,-0.044258,6.474804,-705.413002
7.389000, -0.211477,-0.043254,6.478652,-705.140560
7.414000, -0.207350,-0.042138,6.482928,-705.140715
7.413000, -0.204047,-0.041246,6.486349,-705.140404
7.439000, -0.200747,-0.040348,6.489769,-705.140715
7.471000, -0.197038,-0.039320,6.493618,-704.868273
7.463000, -0.193332,-0.038283,6.497466,-704.595986
7.473000, -0.189631,-0.037227,6.501315,-704.323699
7.445000, -0.187575,-0.036639,6.503453,-704.051179
7.464000, -0.184291,-0.035684,6.506874,-704.051024
7.473000, -0.181833,-0.034946,6.509439,-703.506450
7.473000, -0.180196,-0.034449,6.511150,-703.506528
7.474000, -0.178971,-0.034071,6.512433,-703.234086
7.467000, -0.177746,-0.033687,6.513716,-702.961721
7.456000, -0.177339,-0.033558,6.514143,-702.689434
7.447000, -0.176932,-0.033426,6.514571,-702.416992
7.428000, -0.176932,-0.033426,6.514571,-702.416992
7.428000, -0.176526,-0.033292,6.514998,-702.144705
7.418000, -0.176526,-0.033292,6.514998,-702.144705
7.418000, -0.176526,-0.033292,6.514998,-702.144705
7.399000, -0.176526,-0.033292,6.514998,-702.144705
7.329000, -0.176526,-0.033292,6.514998,-702.144705
7.303000, -0.176526,-0.033292,6.514998,-702.144705
7.313000, -0.175713,-0.033027,6.515853,-702.144550
7.265000, -0.175306,-0.032895,6.516281,-702.416992
7.302000, -0.174493,-0.032632,6.517137,-702.416992
7.284000, -0.173679,-0.032368,6.517992,-702.417148
7.327000, -0.172052,-0.031842,6.519702,-702.416992
7.292000, -0.172052,-0.031842,6.519702,-702.416992
7.302000, -0.170425,-0.031315,6.521412,-702.416992
7.293000, -0.168798,-0.030786,6.523123,-702.417148
7.426000, -0.167173,-0.030254,6.524833,-702.416992
7.464000, -0.165954,-0.029853,6.526116,-702.144705
7.456000, -0.164734,-0.029456,6.527399,-702.417148
7.421000, -0.163109,-0.028923,6.529109,-702.416837
7.405000, -0.161078,-0.028255,6.531247,-702.144705
7.334000, -0.159857,-0.027860,6.532530,-702.417225
7.347000, -0.157417,-0.027068,6.535096,-702.416992
7.357000, -0.154976,-0.026277,6.537662,-702.416837
7.349000, -0.151722,-0.025224,6.541082,-702.416992
7.397000, -0.149279,-0.024439,6.543648,-702.416992
7.389000, -0.145612,-0.023271,6.547496,-702.689434
7.403000, -0.142350,-0.022239,6.550918,-702.689590
7.413000, -0.138680,-0.021083,6.554766,-702.961877
7.440000, -0.136232,-0.020316,6.557331,-702.961721
7.464000, -0.132149,-0.019043,6.561607,-702.961721
7.463000, -0.128470,-0.017916,6.565455,-703.234086
7.485000, -0.125200,-0.016909,6.568877,-703.234319
7.436000, -0.122748,-0.016153,6.571443,-703.234086
7.409000, -0.120297,-0.015398,6.574008,-703.234319
7.374000, -0.117439,-0.014505,6.577002,-702.961721
7.374000, -0.115806,-0.014000,6.578712,-702.961877
7.337000, -0.114581,-0.013618,6.579994,-703.233930
7.375000, -0.113358,-0.013233,6.581277,-702.961721
7.383000, -0.112542,-0.012975,6.582132,-702.961721
7.409000, -0.112134,-0.012845,6.582560,-702.689434
7.437000, -0.111728,-0.012714,6.582988,-702.416992
7.437000, -0.111728,-0.012714,6.582988,-702.416992
7.457000, -0.111322,-0.012580,6.583415,-702.144705
7.447000, -0.110916,-0.012444,6.583843,-701.872419
7.457000, -0.110510,-0.012311,6.584270,-702.144861
7.468000, -0.110104,-0.012175,6.584698,-701.872419
7.478000, -0.109293,-0.011904,6.585553,-701.872574
7.464000, -0.108888,-0.011766,6.585981,-701.600132
7.470000, -0.108078,-0.011494,6.586836,-701.599821
7.473000, -0.107672,-0.011358,6.587264,-701.872263
7.474000, -0.106050,-0.010816,6.588974,-701.872263
7.467000, -0.105239,-0.010545,6.589829,-701.872419
7.455000, -0.104833,-0.010411,6.590257,-702.144550
7.422000, -0.103614,-0.010012,6.591539,-702.417148
7.379000, -0.101986,-0.009487,6.593250,-702.417148
7.372000, -0.099948,-0.008838,6.595388,-702.689201
7.372000, -0.098724,-0.008455,6.596671,-702.961877
7.354000, -0.096682,-0.007821,6.598809,-703.234086
7.398000, -0.093819,-0.006946,6.601803,-703.506528
7.380000, -0.090546,-0.005954,6.605223,-703.506450
7.379000, -0.088909,-0.005459,6.606933,-703.506450
7.431000, -0.085222,-0.004355,6.610782,-703.778815
7.439000, -0.081944,-0.003379,6.614202,-703.778970
7.464000, -0.078255,-0.002281,6.618052,-704.051179
7.473000, -0.076206,-0.001670,6.620190,-703.778970
7.426000, -0.072927,-0.000695,6.623610,-703.778815
7.444000, -0.069244,0.000421,6.627459,-703.506450
7.464000, -0.066791,0.001174,6.630024,-702.961877
7.472000, -0.065160,0.001686,6.631734,-702.961877
7.474000, -0.063120,0.002327,6.633873,-702.689434
7.477000, -0.061899,0.002720,6.635156,-702.416992
7.477000, -0.060679,0.003119,6.636438,-702.144861
7.469000, -0.060274,0.003255,6.636866,-701.872419
7.469000, -0.060679,0.003117,6.636438,-701.599976
7.468000, -0.061083,0.002978,6.636011,-701.327534
7.469000, -0.061487,0.002836,6.635583,-701.055092
7.475000, -0.062295,0.002555,6.634727,-701.055247
7.458000, -0.063505,0.002132,6.633445,-700.782961
